buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
125.0,4,123.0,21,65,58.996044783260494
126.0,48,123.0,25,62,63.65108768460336
126.0,48,123.0,26,76,75.69980223916302
126.0,9,123.0,37,64,61.29822015246722
126.0,9,123.0,42,66,63.748516793722686
126.0,6,124.0,5,67,58.5944626965647
126.0,6,124.0,5,71,61.994067174890745
126.0,1,124.0,9,70,60.99406717489075
126.0,1,124.0,8,70,60.84396829447226
126.0,38,123.0,24,67,66.24950559790756
126.0,38,123.0,24,68,67.09940671748907
126.0,38,123.0,25,46,48.551680967114294
126.0,33,123.0,30,45,47.70177984753278
126.0,33,123.0,30,48,50.251483206277314
126.0,23,123.0,40,48,50.251483206277314
126.0,13,123.0,45,39,41.85187872795126
126.0,1,123.0,45,39,40.05069216292941
126.0,1,123.0,45,40,40.900593282510926
126.0,3,123.0,45,39,40.35088992376639
126.0,8,123.0,34,16,19.902570890880675
126.0,8,123.0,32,16,19.602373130043702
126.0,8,123.0,34,26,28.4015820866958
126.0,8,123.0,32,26,28.101384325858824
126.0,8,123.0,34,29,30.951285445440337
126.0,8,123.0,32,29,30.65108768460336
126.0,28,123.0,39,35,39.8031641733916
126.0,2,124.0,39,41,41.0
126.0,4,124.0,12,41,37.247527989537815
125.0,2,123.0,9,22,20.348912315396635
125.0,2,123.0,9,28,25.44831903288571
125.0,2,123.0,9,25,22.898615674141173
126.0,10,124.0,7,42,38.24752798953781
125.0,10,123.0,2,28,25.5984179133042
125.0,3,123.0,5,30,26.697824630793278
125.0,3,123.0,12,33,30.298220152467227
125.0,3,123.0,14,36,33.14812127204874
126.0,53,123.0,14,33,38.10336193422857
126.0,48,123.0,14,35,39.052669771299165
126.0,53,123.0,14,38,42.35286753213614
126.0,42,123.0,9,28,31.452274249625212
126.0,5,124.0,3,27,24.14812127204874
126.0,12,123.0,43,30,33.752472010462185
126.0,2,123.0,49,32,34.85187872795126
126.0,2,123.0,49,33,35.70177984753278
127.0,69,124.0,5,32,38.30415297757648
126.0,56,123.0,18,105,100.34693470702689
126.0,61,123.0,33,111,108.44831903288572
126.0,66,123.0,28,88,88.90059328251093
126.0,66,123.0,28,88,88.90059328251093
126.0,61,123.0,38,89,90.50098880418489
126.0,2,124.0,34,32,32.600395521673946
127.0,54,124.0,38,29,38.45622946636472
127.0,54,124.0,36,24,33.906526107620174
127.0,54,124.0,36,26,35.6063283467832
126.0,2,124.0,12,22,20.799208956652098
126.0,2,124.0,12,23,21.64911007623361
126.0,2,124.0,13,34,31.148121272048737
126.0,2,124.0,13,34,31.148121272048737
127.0,60,124.0,8,45,48.45227424962521
127.0,59,124.0,8,45,48.30217536920672
127.0,2,124.0,44,34,35.80118656502185
127.0,12,124.0,47,33,36.902570890880675
127.0,2,125.0,5,30,26.547725750374788
127.0,2,125.0,5,28,24.84792351121176
127.0,5,125.0,24,25,25.60039552167395
127.0,5,125.0,16,36,33.748516793722686
127.0,5,125.0,16,46,42.247527989537815
127.0,5,125.0,10,44,39.64713246786386
127.0,5,125.0,10,47,42.1968358266084
127.0,5,125.0,10,46,41.34693470702689
127.0,8,125.0,8,45,40.647132467863855
127.0,8,125.0,7,46,41.34693470702689
127.0,7,125.0,6,46,41.04673694618992
127.0,7,125.0,6,45,40.1968358266084
127.0,5,125.0,5,43,38.04673694618992
127.0,4,125.0,5,41,36.1968358266084
127.0,4,125.0,7,39,34.797231348282345
127.0,2,124.0,9,65,56.89466045740167
127.0,35,124.0,15,21,25.352867532136138
127.0,40,124.0,15,21,26.103361934228573
126.0,28,123.0,13,70,65.64713246786386
126.0,40,123.0,15,70,67.74851679372269
126.0,28,123.0,13,74,69.04673694618991
126.0,40,123.0,15,74,71.14812127204874
126.0,45,123.0,15,62,61.69980223916302
125.0,2,123.0,10,55,48.54574814200504
126.0,45,123.0,7,56,55.39960447832605
125.0,2,123.0,8,60,52.49505597907563
126.0,43,124.0,11,59,58.24950559790756
127.0,33,125.0,9,30,31.80118656502185
127.0,33,124.0,3,83,75.9453526203311
127.0,28,124.0,3,81,73.49505597907562
127.0,33,124.0,3,82,75.09545150074958
126.0,2,123.0,32,72,66.29624254409748
126.0,4,124.0,20,32,30.7992089566521
126.0,9,124.0,25,33,33.15009888041849
125.0,2,123.0,32,48,45.89861567414117
126.0,33,123.0,37,48,51.30217536920672
126.0,33,123.0,37,49,52.15207648878824
126.0,28,123.0,40,58,59.50098880418487
126.0,3,123.0,45,53,52.24950559790756
126.0,1,123.0,45,53,51.949307837070585
126.0,2,123.0,40,52,50.49901119581513
126.0,2,123.0,45,54,52.94930783707059
126.0,2,123.0,45,57,55.49901119581513
126.0,1,124.0,5,73,62.943375011961336
127.0,55,125.0,1,69,67.04871455455967
127.0,39,124.0,26,57,58.200791043347905
127.0,55,124.0,32,57,61.50296641255463
127.0,39,124.0,26,60,60.75049440209244
127.0,55,124.0,32,60,64.05266977129916
127.0,39,124.0,26,61,61.60039552167395
127.0,55,124.0,32,61,64.90257089088067
128.0,51,125.0,32,32,39.65504290134287
127.0,3,125.0,5,36,31.797231348282352
127.0,9,124.0,33,37,37.750494402092436
126.0,1,124.0,1,60,51.294264935727725
126.0,4,123.0,44,67,64.14812127204874
126.0,4,123.0,44,66,63.29822015246722
126.0,3,123.0,39,59,56.44831903288571
126.0,4,123.0,44,50,49.69980223916302
126.0,2,123.0,44,59,57.04871455455966
126.0,4,124.0,1,52,44.945352620331086
126.0,4,124.0,1,69,59.3936716532168
126.0,4,124.0,2,69,59.54377053363529
127.0,41,125.0,1,70,65.79723134828235
127.0,41,125.0,1,72,67.49703358744537
127.0,29,125.0,1,73,66.54574814200504
127.0,29,125.0,2,73,66.69584702242352
127.0,29,125.0,1,61,56.34693470702689
126.0,1,124.0,29,66,60.596440304934454
126.0,2,124.0,24,66,59.9960447832605
127.0,1,125.0,29,43,41.048714554559666
127.0,2,125.0,24,43,40.44831903288571
127.0,11,125.0,12,44,40.84792351121176
127.0,11,125.0,1,48,42.59644030493445
127.0,4,125.0,1,47,40.69584702242352
127.0,4,125.0,2,47,40.84594590284201
127.0,4,125.0,2,45,39.146143663678984
127.0,4,125.0,1,42,36.44634142451596
127.0,7,125.0,57,22,28.304152977576475
127.0,2,125.0,57,24,29.253460814647063
127.0,2,125.0,62,26,31.703757455902526
128.0,32,124.0,74,39,49.056624988038664
126.0,3,124.0,67,27,33.45425185799496
126.0,2,124.0,64,29,34.553658575484036
126.0,1,124.0,59,30,34.50296641255463
128.0,10,126.0,11,26,25.249505597907564
128.0,10,126.0,11,25,24.399604478326047
128.0,1,126.0,5,17,15.348912315396637
128.0,1,125.0,5,43,37.446341424515964
128.0,10,125.0,5,42,37.947330228700835
128.0,3,125.0,5,38,33.49703358744537
128.0,1,125.0,8,50,43.84594590284201
128.0,3,125.0,13,50,44.89663806577143
127.0,1,125.0,15,34,31.298220152467223
127.0,38,124.0,15,52,52.15009888041849
127.0,22,125.0,12,60,56.097429109119325
127.0,1,125.0,5,54,46.7952537399126
126.0,10,124.0,30,49,47.64911007623361
126.0,10,124.0,35,46,45.84990111958152
127.0,44,125.0,2,38,39.2007910433479
127.0,44,125.0,2,40,40.900593282510926
127.0,14,125.0,19,78,71.24555038116806
126.0,1,124.0,69,76,75.09940671748907
127.0,34,124.0,63,76,79.15207648878824
127.0,34,124.0,68,76,79.90257089088067
127.0,40,124.0,68,90,92.70177984753278
127.0,5,125.0,60,33,37.8031641733916
128.0,6,125.0,70,31,37.75444961883194
