date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221130_0,110.0,20.0,38.584369929691725,33.73047549688598,28.87658106408023,26.44963384767736,45.0,45.0,45.0,40.0,-50.0,22.144402379664683,26.86427360128532,31.584144822905948,33.944080433716266,15.0,15.0,15.0
20221130_1,105.0,25.0,39.59069767441861,33.62756805576284,27.66443843710708,24.68287362777919,45.0,50.0,50.0,40.0,0.0,23.39767441860465,29.60911107052804,35.820547722451415,38.92626604841311,15.0,15.0,15.0
20221130_2,55.0,25.0,44.318377911993096,39.08959163948121,33.86080536696932,31.246412230713386,50.0,50.0,50.0,45.0,5.0,30.411274086856487,35.58689738659464,40.76252068633279,43.350332336201866,25.0,20.0,20.0
20221201_0,100.0,10.0,26.553565072962392,20.41405944539596,14.27455381782952,11.2048010040463,35.0,35.0,35.0,30.0,-55.0,9.74492822398861,15.551406240648117,21.357884257307624,24.26112326563738,5.0,0.0,0.0
20221201_1,100.0,10.0,30.000623830318155,22.24632511282877,14.492026395339384,10.614877036594692,40.0,40.0,40.0,30.0,-60.0,13.185901434809733,21.00109437462668,28.816287314443624,32.7238837843521,0.0,0.0,0.0
20221201_2,45.0,15.0,27.45922949657292,22.90623923172389,18.35324896687487,16.076753834450358,35.0,35.0,35.0,25.0,0.0,12.085795320255258,16.406504052360958,20.727212784466666,22.887567150519512,5.0,5.0,5.0
20221202_0,70.0,5.0,26.9449238976934,22.05332322844853,17.161722559203668,14.715922224581234,35.0,35.0,35.0,25.0,-35.0,10.411109367644752,15.399685354136455,20.38826134062816,22.88254933387401,5.0,5.0,5.0
20221202_1,55.0,5.0,21.46537097022983,15.275196317505952,9.08502166478207,5.989934338420131,30.0,30.0,30.0,20.0,-45.0,4.585068641061237,10.779663664510398,16.97425868795956,20.07155619968414,-5.0,-5.0,-5.0
20221202_2,35.0,5.0,16.022581472927893,12.180872192854252,8.339162912780612,6.41830827274379,20.0,20.0,20.0,15.0,-15.0,0.1103412881703874,4.416768640582453,8.723195992994519,10.876409669200552,-5.0,-5.0,-5.0
20221205_0,80.0,5.0,25.15702108568865,15.708535760427711,6.260050435166772,1.5358077725363015,35.0,40.0,40.0,30.0,-85.0,8.684761477493645,18.017955298964942,27.351149120436244,32.017746031171896,0.0,-5.0,-5.0
