date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221108_2,3430.0,860.0,1221.6674495068107,1130.6910231983395,1039.7145968898683,994.2263837356328,1300.0,1310.0,1310.0,1040.0,-1070.0,745.9567872240489,828.5352434914546,911.1136997588604,952.4029278925632,650.0,600.0,600.0
20221109_0,4590.0,910.0,1251.1461104607854,1138.078831288587,1025.0115521163889,968.4779125302896,1340.0,1400.0,1400.0,1220.0,-1530.0,764.5259125252741,861.3700562870258,958.2142000487776,1006.6362719296536,670.0,640.0,640.0
20221109_1,4620.0,840.0,1246.3644122039684,922.0973376579294,597.8302631118904,435.69672583887086,1350.0,1646.9999999999982,1646.9999999999982,950.0,-970.0,627.1111585235758,808.3979265200867,989.6846945165976,1080.3280785148531,480.0,370.0,370.0
20221109_2,5090.0,910.0,1195.6606304493628,1077.465693521122,959.2707565928816,900.1732881287612,1320.0,1360.0,1360.0,980.0,-600.0,731.2743125419182,839.3690052662602,947.463697990602,1001.511044352773,600.0,560.0,560.0
20221110_0,7120.0,740.0,1232.7560975609756,1122.1497094335286,1011.543321306082,956.2401272423584,1310.0,1330.0,1330.0,1140.0,-3780.0,747.8738069989396,894.8676758481782,1041.8615446974168,1115.3584791220362,660.0,580.0,580.0
20221110_1,2730.0,-230.0,1171.6084049665712,1061.552853622171,951.4973022777708,896.4695266055705,1270.0,1290.0,1290.0,1080.0,-3540.0,701.090735434575,845.3931697294576,989.69560402434,1061.8468211717814,600.0,580.0,580.0
20221110_2,5470.0,670.0,1094.3352490421455,988.8500020458124,883.3647550494793,830.6221315513128,1140.0,1160.0,1160.0,1060.0,-1190.0,668.5009578544061,741.2871467440295,814.073335633653,850.4664300784646,590.0,570.0,570.0
20221111_0,10990.0,500.0,933.6099658173872,641.4130003225243,349.21603482766125,203.11755208022976,1160.0,1220.0,1220.0,1190.0,-4050.0,455.9488318004017,625.7780007750281,795.6071697496544,880.5217542369676,320.0,290.0,290.0
20221111_1,10890.0,390.0,828.5448798988622,588.0373115008115,347.52974310276085,227.2759589037355,930.0,990.0,990.0,1200.0,-2820.0,321.55815423514537,444.047425965319,566.5366976954926,627.7813335605795,230.0,210.0,210.0
20221111_2,4500.0,250.0,1027.831336847149,793.2427563408231,558.6541758344972,441.3598855813343,1310.0,1350.0,1350.0,1750.0,-3460.0,463.9549592716818,707.0338695176555,950.1127797636292,1071.6522348866158,260.0,220.0,220.0
20221114_0,10260.0,190.0,952.4728020128282,738.8947259361743,525.3166498595203,418.5276118211933,1090.0,1120.0,1120.0,800.0,-3680.0,438.8560898685283,592.4980206258768,746.1399513832255,822.9609167618996,290.0,260.0,260.0
20221114_1,7490.0,550.0,958.5327313769752,777.4883565690218,596.4439817610684,505.9217943570917,1050.0,1100.0,1100.0,760.0,-4440.0,401.4741660396288,602.493054738248,803.5119434368673,904.021387786177,290.0,250.0,250.0
20221114_2,5420.0,670.0,1089.60653582496,957.897600122385,826.1886644198102,760.3341965685227,1170.0,1190.0,1190.0,880.0,-4110.0,546.7076720818857,702.0520373010114,857.3964025201371,935.0685851297,400.0,320.0,320.0
20221115_0,10000.0,440.0,840.8602574676372,586.7299876859231,332.59971790420894,205.53458301335183,1100.0,1230.0,1230.0,800.0,-5450.0,274.3167067092194,476.82299919301306,679.3292916768069,780.5824379187036,200.0,160.0,160.0
