date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,15.0,-330.0,2.56776664702416,-4.148382904721203,-10.864532456466566,-14.222607232339248,5.0,10.0,10.0,-5.0,-355.0,-14.974955804360636,-8.041248593904404,-1.1075413834481722,2.3593122217799447,-20.0,-20.0,-20.0
20220916_1,20.0,-5.0,4.657924743443558,0.8582345639574203,-2.9414556155287173,-4.841300705271785,10.0,10.0,10.0,-5.0,-20.0,-14.823261117445838,-11.62730093323024,-8.431340749014646,-6.833360656906848,-20.0,-20.0,-20.0
20220916_2,15.0,-5.0,1.182998324958124,-1.659246117313621,-4.501490559585366,-5.922612780721239,5.0,5.0,5.0,0.0,-30.0,-16.817420435510886,-14.104945931557618,-11.392471427604349,-10.036234175627715,-20.0,-20.0,-20.0
20220919_0,310.0,-305.0,-3.9980074010816966,-11.823571963520738,-19.64913652595978,-23.561918807179303,0.0,0.0,0.0,295.0,-335.0,-21.120125249074864,-13.096148736575168,-5.072172224075473,-1.0601839678256262,-25.0,-25.0,-25.0
20220919_1,15.0,-10.0,1.7990247300592128,-0.9369173087014708,-3.6728593474621545,-5.040830366842496,5.0,5.0,5.0,-10.0,-30.0,-17.08289794496691,-14.430289585034384,-11.777681225101857,-10.451377045135594,-20.0,-20.0,-20.0
20220919_2,10.0,-10.0,-0.1775291828793774,-3.641644975255851,-7.105760767632325,-8.837818663820562,5.0,5.0,5.0,-10.0,-30.0,-19.207198443579767,-15.578592612963403,-11.949986782347043,-10.135683867038862,-25.0,-25.0,-25.0
20220920_0,5.0,-115.0,-8.344691535150645,-12.096775105805364,-15.848858676460086,-17.724900461787445,-5.0,-5.0,-5.0,-15.0,-135.0,-25.66535150645624,-22.012356168491703,-18.35936083052717,-16.5328631615449,-30.0,-30.0,-30.0
20220920_1,5.0,-15.0,-3.9309267615411314,-6.602618278993312,-9.274309796445491,-10.61015555517158,0.0,0.0,0.0,-15.0,-30.0,-21.48559527941687,-18.94142627870169,-16.397257277986512,-15.125172777628922,-25.0,-25.0,-25.0
20220920_2,5.0,-10.0,-3.9567590260285472,-6.477779114131861,-8.998799202235176,-10.259309246286833,0.0,0.0,0.0,-15.0,-30.0,-21.505037783375315,-19.17024537623066,-16.835452969086006,-15.66805676551368,-25.0,-25.0,-25.0
20220921_0,5.0,-30.0,-9.14777021919879,-11.904663750859472,-14.661557282520151,-16.040004048350497,-5.0,-5.0,-5.0,-20.0,-45.0,-26.383219954648528,-23.92853307037882,-21.473846186109107,-20.24650274397425,-30.0,-30.0,-30.0
20220921_1,0.0,-20.0,-9.18260333127699,-12.062696988040956,-14.942790644804925,-16.382837473186907,-5.0,-5.0,-5.0,-15.0,-35.0,-26.63787785317705,-24.0412201029809,-21.44456235278475,-20.146233477686675,-30.0,-30.0,-30.0
20220921_2,0.0,-15.0,-8.324503311258278,-10.970003307530042,-13.615503303801807,-14.938253301937692,-5.0,-5.0,-5.0,-20.0,-35.0,-26.281456953642383,-23.74669128900588,-21.21192562436938,-19.944542792051124,-30.0,-30.0,-30.0
20220922_0,30.0,-50.0,-9.02793723689246,-11.741337748433027,-14.454738259973595,-15.811438515743877,-5.0,-5.0,-5.0,10.0,-65.0,-25.36356678147723,-22.46437935521145,-19.56519192894567,-18.115598215812778,-30.0,-30.0,-30.0
20220922_1,0.0,-15.0,-8.83853459972863,-11.504264352697362,-14.169994105666095,-15.50285898215046,-5.0,-5.0,-5.0,-20.0,-35.0,-26.4640434192673,-23.89700068451916,-21.329957949771007,-20.04643658239693,-30.0,-30.0,-30.0
20220922_2,0.0,-15.0,-8.435632808256383,-10.891174731063249,-13.346716653870114,-14.574487615273547,-5.0,-5.0,-5.0,-20.0,-30.0,-25.738728951656707,-23.010521961056835,-20.28231497045697,-18.91821147515703,-30.0,-30.0,-30.0
20220923_0,-10.0,-10.0,-10.0,,,,-10.0,-10.0,-10.0,-25.0,-25.0,-25.0,,,,-25.0,-25.0,-25.0
20220923_1,0.0,-15.0,-9.320517069937024,-12.08246122968551,-14.844405389433996,-16.22537746930824,-5.0,-5.0,-5.0,-20.0,-35.0,-26.26118660921445,-23.80290168434038,-21.344616759466305,-20.11547429702927,-30.0,-30.0,-30.0
