date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220923_2,31.0,28.0,29.864864864864863,29.145187077284813,28.42550928970476,28.065670395914736,31.0,31.0,31.0,27.0,24.0,24.92792792792793,25.624826403796177,26.321724879664423,26.67017411759855,24.0,24.0,24.0
20220926_0,48.0,25.0,30.62152133580705,29.19240928631316,27.76329723681927,27.04874121207233,32.0,32.0,32.0,39.0,18.0,23.92207792207792,25.8056437450664,27.68920956805487,28.630992479549107,21.0,20.0,20.0
20220926_1,32.0,23.0,26.93591905564924,25.078881253437785,23.221843451226327,22.2933245501206,30.0,30.0,30.0,26.0,17.0,20.29510961214165,21.94799193179633,23.600874251451017,24.42731541127836,19.0,18.0,18.0
20220926_2,31.0,26.0,29.438622754491018,28.57760322968908,27.716583704887142,27.286073942486173,30.0,31.0,31.0,26.0,20.0,22.417664670658684,23.737829780548594,25.057994890438508,25.718077445383464,21.0,20.0,20.0
20220927_0,62.0,32.0,35.46949152542373,33.88382201743889,32.298152509454056,31.50531775546164,37.0,37.0,37.0,33.0,5.0,29.23728813559322,30.95940022621344,32.681512316833654,33.54256836214377,28.0,27.0,27.0
20220927_1,33.0,28.0,30.66798418972332,29.69450200342917,28.721019817135023,28.23427872398795,32.0,32.0,32.0,28.0,23.0,24.95652173913044,26.18049361256308,27.40446548599572,28.01645142271204,24.0,23.0,23.0
20220927_2,37.0,30.0,33.324137931034485,31.84833302552989,30.372528120025287,29.63462566727299,36.0,36.0,36.0,31.0,25.0,27.631034482758626,28.865989803711635,30.100945124664648,30.71842278514116,26.0,26.0,26.0
20220928_0,38.0,30.0,33.71711456859972,32.67588047722973,31.63464638585974,31.114029340174746,35.0,35.0,35.0,30.0,19.0,26.98161244695898,28.05719843377221,29.132784420585445,29.67057741399206,26.0,25.0,25.0
20220928_1,38.0,32.0,34.800344234079176,33.96076312839449,33.1211820227098,32.70139146986746,36.0,36.0,36.0,31.0,27.0,28.91394148020654,29.901534403822552,30.889127327438565,31.38292378924657,28.0,27.0,27.0
20220928_2,35.0,31.0,33.62135922330097,32.58432306329573,31.547286903290487,31.028768823287862,35.0,35.0,35.0,30.0,26.0,28.40776699029126,29.452492588096696,30.49721818590213,31.019580984804847,27.0,26.0,26.0
20220929_0,190.0,25.0,29.83691756272401,22.389175083296404,14.941432603868796,11.217561364154992,35.0,35.0,35.0,29.0,-7.0,23.240143369175627,25.94787576015001,28.6556081511244,30.00947434661159,21.0,20.0,20.0
20220929_1,36.0,32.0,34.07874015748032,33.13118254562027,32.18362493376022,31.7098461278302,35.0,35.0,35.0,30.0,24.0,27.00393700787401,28.17688447787439,29.349831947874765,29.936305682874952,26.0,25.0,25.0
20220929_2,36.0,32.0,34.2,33.29992319836143,32.39984639672285,31.94980799590357,35.0,35.0,35.0,30.0,26.0,27.9632183908046,28.987589046482512,30.011959702160425,30.52414502999938,27.0,26.0,26.0
20220930_0,27.0,27.0,27.0,,,,27.0,27.0,27.0,21.0,21.0,21.0,,,,21.0,21.0,21.0
20220930_1,33.0,26.0,29.82549019607843,28.20206841300469,26.57864662993096,25.76693573839409,32.0,32.0,32.0,27.0,20.0,22.815686274509805,24.16933557324869,25.522984871987585,26.19980952135703,21.0,21.0,21.0
20220930_2,36.0,30.0,33.96531791907515,33.175205612724085,32.38509330637302,31.99003715319749,35.0,35.0,35.0,30.0,26.0,27.65703275529865,28.251329702842035,28.845626650385416,29.142775124157108,27.0,27.0,27.0
20221010_0,43.0,30.0,34.5126582278481,32.81313659499462,31.11361496214113,30.2638541457144,36.0,36.0,36.0,31.0,25.0,28.670886075949365,29.95500285325845,31.239119630567536,31.88117801922208,27.0,27.0,27.0
20221010_1,181.0,34.0,38.13063763608087,33.94375308560431,29.75686853512774,27.66342625988946,39.0,40.0,40.0,35.0,22.0,30.86158631415241,32.517929472059706,34.17427262996701,35.00244420892066,29.0,28.0,28.0
20221010_2,42.0,33.0,37.23333333333333,35.55856101102326,33.883788688713175,33.046402527558136,40.0,40.0,40.0,34.0,27.0,30.20701754385965,31.521778897190305,32.83654025052096,33.49392092718629,29.0,28.0,28.0
20221011_0,39.0,-1519.0,32.33272727272728,-33.94449741022098,-100.22172209316923,-133.36033443464336,36.0,37.0,37.0,32.0,3.0,29.085454545454542,31.0305027331334,32.975550920812246,33.94807501465167,27.0,27.0,27.0
20221011_1,36.0,30.0,32.93927648578811,31.978098632713053,31.016920779637992,30.536331853100464,34.0,35.0,35.0,31.0,26.0,27.55684754521964,28.570977158208493,29.585106771197346,30.09217157769177,26.0,26.0,26.0
20221011_2,35.0,31.0,32.92098765432099,32.281000794658794,31.6410139349966,31.321020505165507,34.0,34.0,34.0,30.0,26.0,27.61481481481481,28.37897343306065,29.143132051306484,29.5252113604294,27.0,26.0,26.0
20221012_0,47.0,27.0,30.796028880866427,29.36911674823676,27.94220461560708,27.228748549292245,32.0,33.0,33.0,40.0,19.0,25.575812274368232,26.865159281305285,28.15450628824234,28.79917979171087,24.0,24.0,24.0
20221012_1,35.0,29.0,33.02797202797203,31.860341038289064,30.692710048606106,30.10889455376462,34.0,35.0,35.0,31.0,24.0,27.923076923076923,29.29136995214719,30.65966298121745,31.343809495752584,26.0,25.0,25.0
20221012_2,32.0,29.0,30.612676056338028,29.698613953549184,28.78455185076034,28.32752079936592,32.0,32.0,32.0,28.0,24.0,25.976525821596244,27.032339149811776,28.088152478027308,28.61605914213507,25.0,24.0,24.0
