date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230104_2,16.0,5.0,9.532025620496396,8.307863266759755,7.083700913023112,6.471619736154791,11.0,11.0,11.0,7.0,-2.0,3.986789431545237,5.141356558566154,6.295923685587072,6.873207249097531,2.0,2.0,2.0
20230105_0,26.0,4.0,10.738639652677278,8.985241792773499,7.231843932869719,6.355145002917829,12.0,13.0,13.0,10.0,-19.0,4.704775687409551,6.636804751908178,8.568833816406805,9.53484834865612,3.0,1.0,1.0
20230105_1,26.0,9.0,15.059433758374755,13.07556802658394,11.091702294793125,10.099769428897714,18.0,18.0,18.0,16.0,-4.0,9.06354009077156,11.07890043202144,13.09426077327132,14.101940943896262,7.0,6.0,6.0
20230105_2,34.0,13.0,17.63768115942029,16.363102263987248,15.088523368554208,14.451233920837687,19.0,20.0,20.0,16.0,2.0,12.240501370936151,13.758978499272647,15.27745562760914,16.036694191777386,10.0,10.0,10.0
20230106_0,31.0,7.0,16.062008469449484,13.70067802420516,11.339347578960837,10.158682356338671,19.0,20.0,20.0,19.0,-10.0,9.838777979431336,12.97207814753368,16.105378315636024,17.6720283996872,5.0,4.0,4.0
20230106_1,28.0,5.0,12.324246179264769,10.393246099164232,8.462246019063699,7.49674597901343,15.0,15.0,15.0,13.0,-11.0,6.243494423791821,8.881854135715134,11.520213847638448,12.839393703600102,3.0,3.0,3.0
20230106_2,25.0,8.0,14.011188811188813,11.432297677102252,8.853406543015693,7.563960975972413,17.0,17.0,17.0,13.0,-7.0,7.134265734265735,9.663343790508812,12.192421846751891,13.45696087487343,4.0,3.0,3.0
20230109_0,52.0,8.0,14.029599177800616,11.752905470938016,9.476211764075416,8.337864910644116,17.0,17.0,17.0,16.0,-5.0,9.18622816032888,11.410832523750544,13.635436887172212,14.747739068883044,7.0,6.0,6.0
20230109_1,43.0,10.0,17.934884872493193,15.43447011138268,12.934055350272168,11.683847969716911,21.0,21.0,21.0,19.0,-14.0,11.758603614756128,14.216452255671838,16.67430089658755,17.903225217045403,9.0,8.0,8.0
20230109_2,21.0,11.0,14.87768115942029,13.322584993192391,11.7674888269645,10.98994074385055,17.0,18.0,18.0,14.0,-3.0,9.30376811594203,11.017102185904362,12.730436255866692,13.58710329084786,7.0,7.0,7.0
