date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221018_2,27.0,18.0,23.161290322580644,21.400025960087408,19.638761597594176,18.75812941634756,25.0,26.0,26.0,22.0,13.0,16.93763440860215,18.83102066426454,20.72440691992693,21.671100047758124,15.0,14.0,14.0
20221019_0,27.0,-9.0,20.162032085561496,16.70257460559658,13.243117125631668,11.513388385649211,25.0,25.0,25.0,22.0,-20.0,14.250802139037432,17.15587913223952,20.060956125441606,21.51349462204265,11.0,11.0,11.0
20221019_1,27.0,18.0,22.89265850945495,21.442641125734617,19.99262374201429,19.267615050154124,25.0,26.0,26.0,23.0,10.0,16.505561735261402,18.161136016498634,19.81671029773587,20.644497438354485,15.0,14.0,14.0
20221019_2,28.0,19.0,24.695856137607507,22.96184398325812,21.22783182890872,20.360825751734023,26.0,27.0,27.0,25.0,14.0,18.714620797498046,20.48483969749376,22.25505859748948,23.14016804748733,17.0,16.0,16.0
20221020_0,35.0,9.0,14.514908767245217,12.9592837863564,11.403658805467588,10.625846315023182,16.0,16.0,16.0,26.0,-1.0,9.518914107699157,11.608082432131308,13.69725075656346,14.74183491877954,7.0,6.0,6.0
20221020_1,20.0,11.0,17.40726933830382,15.82178056889781,14.2362917994918,13.443547414788792,19.0,19.0,19.0,16.0,5.0,12.606244175209692,14.513447588997217,16.420651002784737,17.374252709678498,10.0,8.0,8.0
20221020_2,17.0,10.0,13.786977491961414,12.67587321083039,11.564768929699367,11.009216789133855,15.0,16.0,16.0,13.0,4.0,8.921221864951768,10.082503837083207,11.24378580921465,11.82442679528037,8.0,7.0,7.0
20221021_0,47.0,9.0,15.296401515151516,13.744450579692954,12.192499644234392,11.41652417650511,17.0,17.0,17.0,38.0,1.0,10.101325757575758,11.517600567833632,12.933875378091503,13.642012783220444,9.0,8.0,8.0
20221021_1,21.0,11.0,15.327760668719751,14.000099525313978,12.6724383819082,12.008607810205312,17.0,17.0,17.0,15.0,7.0,9.920809502859656,11.308276307200972,12.69574311154229,13.38947651371295,8.0,8.0,8.0
20221021_2,20.0,14.0,16.334015345268543,15.496411418861165,14.658807492453784,14.240005529250094,17.0,18.0,18.0,14.0,9.0,11.735038363171356,12.55156101979724,13.368083676423122,13.776345004736063,11.0,11.0,11.0
