date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220923_0,200.0,13.0,41.73969072164948,16.45134282308198,-8.837005075485521,-21.48117902476928,58.0,75.0,75.0,6.0,-177.0,-16.24484536082474,2.141599180469296,20.52804372176333,29.721265992410352,-28.0,-35.3,-35.29999999999997
20220923_1,126.0,15.0,28.27952755905512,19.40295698806301,10.52638641707091,6.088101131574859,37.0,41.0,41.0,-2.0,-81.0,-12.448818897637794,-3.9999158268665935,4.448987243904606,8.673438779290207,-20.3,-27.0,-27.0
20220923_2,126.0,24.0,35.9,20.23304039743493,4.566080794869862,-3.267399006412674,44.0,45.55,45.55,20.0,-32.0,-11.114285714285714,0.2957821221965169,11.705849958678748,17.41088387691986,-21.0,-25.55,-25.55
20220926_0,199.0,199.0,199.0,,,,199.0,199.0,199.0,-238.0,-238.0,-238.0,,,,-238.0,-238.0,-238.0
20220926_1,223.0,18.0,36.17291066282421,20.47455967985529,4.776208696886368,-3.072966794598095,52.0,56.0,56.0,8.0,-150.0,-0.9164265129682996,8.665977937614818,18.24838238819793,23.03958461348949,-6.0,-10.0,-10.0
20220926_2,213.0,37.0,49.32790697674419,32.68138546044163,16.03486394413907,7.711603185987791,54.0,59.54999999999996,59.54999999999996,22.0,-150.0,2.5069767441860464,18.411666576772785,34.31635640935952,42.26870132565289,-1.0999999999999943,-4.0,-4.0
20220927_0,198.0,11.0,38.71986417657046,18.61491937625585,-1.4900254240587645,-11.54249782421607,54.200000000000045,60.60000000000002,60.60000000000002,16.0,-167.0,-9.140916808149406,5.365667663585645,19.872252135320696,27.12554437118822,-17.0,-19.0,-19.0
20220927_1,193.0,10.0,30.857692307692307,9.90669906477391,-11.044294178144488,-21.519790799603687,38.0,42.0,42.0,13.0,-104.0,-12.685576923076924,-1.540882261103926,9.60381240086907,15.17615973185557,-21.0,-30.0,-30.0
20220927_2,191.0,9.0,31.88667992047714,17.080324229910016,2.273968539342892,-5.129209305940673,41.0,45.0,45.0,9.0,-241.0,-12.405566600397616,5.736483803446417,23.87853420729045,32.94955940921246,-20.8,-25.9,-25.899999999999977
20220928_0,109.0,24.0,43.95970149253731,36.13903667955383,28.31837186657033,24.4080394600786,52.0,56.0,56.0,19.0,-218.0,-4.901492537313433,14.466299231707769,33.834091000728975,43.51798688523958,-15.0,-21.55,-21.54999999999997
20220928_1,94.0,29.0,43.873053892215566,34.22613717994698,24.5792204676784,19.755762111544108,58.0,64.0,64.0,19.0,-213.0,3.0035928143712574,21.165104718784583,39.32661662319792,48.40737257540458,-5.0,-9.299999999999995,-9.299999999999962
20220928_2,93.0,34.0,42.66129032258065,34.53382907448726,26.40636782639386,22.342637202347163,54.0,58.0,58.0,18.0,-145.0,6.197132616487456,19.36094756806323,32.524762519639005,39.1066699954269,-3.0,-5.0,-5.0
20220929_0,305.0,33.0,44.20184696569921,24.191673944825656,4.1815009239521,-5.823585586484676,53.0,59.0,59.0,22.0,-256.0,3.395778364116095,21.607989434938844,39.8202005057616,48.92630604117297,-6.0,-10.0,-10.0
20220929_1,303.0,31.0,46.770358306188925,16.360686202447813,-14.0489859012933,-29.25382195316385,57.0,65.0,65.0,24.0,-246.0,1.8925081433224755,30.87348591590478,59.85446368848708,74.34495257477823,-6.0,-13.349999999999998,-13.349999999999971
20220929_2,293.0,33.0,43.37053571428572,22.40932902899109,1.4481223436964612,-9.032480998950852,56.0,61.0,61.0,13.0,-169.0,3.492559523809524,16.38532848558304,29.27809744735656,35.72448192824332,-4.0,-9.0,-9.0
20220930_0,239.0,31.0,45.50782997762864,25.83108568625137,6.154341394874102,-3.684030750814536,56.400000000000034,60.0,60.0,14.0,-250.0,-0.6510067114093959,22.240409672281768,45.13182605597293,56.57753424781851,-6.0,-14.4,-14.399999999999965
