date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220920_1,554.0,226.0,267.5497382198953,225.1094843956313,182.6692305713673,161.44910365923533,303.0,316.0,316.0,-2.0,-631.0,-99.97905759162305,-21.44371803606248,57.09162151949808,96.35929129727836,-142.0,-153.0,-153.0
20220920_2,300.0,185.0,241.94166666666663,219.11337232808404,196.28507798950145,184.8709308202101,271.0,275.0,275.0,-23.0,-471.0,-55.05833333333333,-14.293730168964622,26.470872995404086,46.85317457758844,-70.1,-74.0,-74.0
20220921_0,714.0,254.0,282.2857142857143,239.4177755300408,196.5498367743673,175.11586739653063,313.0,320.79999999999995,320.79999999999995,-43.0,-500.0,-66.94736842105263,-27.51478003133066,11.917808358391312,31.63410255325229,-77.0,-83.4,-83.39999999999999
20220921_1,345.0,208.0,269.321608040201,234.89811527774583,200.47462251529063,183.26287613406308,319.0,324.0,324.0,-43.0,-633.0,-76.4070351758794,-19.56070545458966,37.28562426670008,65.70878912734494,-92.0,-120.4,-120.39999999999996
20220921_2,587.0,190.0,247.9438202247191,153.33393226962002,58.72404431452094,11.419100336971384,294.80000000000007,536.5999999999993,536.5999999999993,-57.0,-198.0,-101.82022471910112,-62.818895546601695,-23.81756637410227,-4.316901787852558,-141.4,-195.6,-195.6
20220922_0,635.0,201.0,278.9274611398964,209.7275324739303,140.52760380796423,105.92763947498122,330.0,344.4,344.4,-37.0,-589.0,-77.46113989637306,2.981190590196846,83.42352107676675,123.6446863200517,-92.0,-118.6,-118.59999999999997
20220922_1,559.0,178.0,249.9981412639405,202.8688765306134,155.73961179728627,132.1749794306227,287.0,301.0,301.0,-23.0,-634.0,-66.75836431226766,0.1501530613323183,67.0586704349323,100.51292912173228,-83.3,-97.15,-97.14999999999998
20220922_2,257.0,145.0,190.7581699346405,165.47008605897864,140.18200218331674,127.5379602454858,219.8,230.4,230.4,-10.0,-114.0,-51.30065359477124,-32.14681484000232,-12.9929760852334,-3.416056707848945,-78.39999999999999,-90.4,-90.4
20220923_0,577.0,194.0,275.0925925925926,220.46667029616293,165.84074799973325,138.5277868515184,329.0,345.0,345.0,-18.0,-612.0,-48.94907407407408,8.136436644692324,65.22194736345872,93.76470272284192,-69.5,-81.0,-81.0
20220923_1,422.0,190.0,273.48743718592965,226.6107604567012,179.7340837274727,156.29574536285844,331.20000000000005,343.0,343.0,28.0,-703.0,-39.73869346733668,75.1196385096992,189.97797048673507,247.407136475253,-47.0,-49.3,-49.29999999999997
20220923_2,227.0,157.0,199.59615384615384,175.09864727804984,150.60114070994584,138.35238742589382,227.0,227.0,227.0,-3.0,-963.0,-83.76923076923077,103.3669381061566,290.503106981544,384.07119141923766,-128.9,-272.45,-272.4499999999998
20220926_1,346.0,256.0,276.90588235294115,258.7986465397222,240.6914107265033,231.63779281989383,289.0,326.39999999999986,326.39999999999986,-9.0,-84.0,-37.61176470588235,-23.50748123152854,-9.40319775717473,-2.351056019997827,-51.8,-64.0,-64.0
20220926_2,631.0,176.0,244.36,154.08057741980102,63.80115483960202,18.661443549502508,380.3000000000001,465.0999999999999,465.0999999999999,-13.0,-638.0,-41.89,24.5511176999012,90.9922353998024,124.212794249753,-103.1,-114.0,-114.0
20220927_0,587.0,299.0,337.65625,285.82618005220183,233.99611010440367,208.0810751305046,383.0,395.7,395.7,14.0,-537.0,-51.46875,43.11319880463469,137.69514760926938,184.9861220115868,-108.0,-118.0,-118.0
20220927_1,707.0,168.0,275.006711409396,207.3925939961549,139.77847658291373,105.97141787629316,339.0,349.6,349.6,0.0,-539.0,-48.16107382550336,25.80121268502939,99.76349919556212,136.7446424508285,-70.2,-74.0,-74.0
20220927_2,284.0,204.0,248.9457364341085,229.1797974237493,209.4138584133901,199.5308889082105,272.8,278.6,278.6,-29.0,-120.0,-47.65891472868217,-32.436862405227735,-17.2148100817733,-9.603783920046084,-58.6,-73.4,-73.39999999999998
20220928_0,592.0,127.0,284.60377358490564,212.4691535041437,140.33453342338169,104.2672233830007,316.5,326.75,326.75,30.0,-557.0,-57.43396226415094,32.94692687339735,123.32781601094564,168.5182605797198,-90.5,-102.25,-102.25
20220928_1,256.0,92.0,160.104,112.99263160278548,65.88126320557095,42.32557900696368,233.6,242.79999999999995,242.79999999999995,8.0,-225.0,-38.552,22.409973340340493,83.37194668068099,113.85293335085125,-150.2,-191.8,-191.79999999999987
20220928_2,338.0,85.0,146.02727272727273,96.02406932697136,46.02086592667001,21.01926422651934,167.10000000000002,198.55,198.55,28.0,-103.0,11.772727272727272,27.202746323479893,42.63276537423252,50.34777489960883,8.0,6.0,6.0
20220929_0,633.0,231.0,267.3965517241379,230.6741194587738,193.95168719340967,175.5904710607276,283.0,291.25,291.25,51.0,-124.0,21.4396551724138,49.78973033314644,78.1398054938791,92.31484307424542,-7.0,-15.0,-15.0
20220929_1,461.0,205.0,258.25280898876406,220.17382301413548,182.0948370395069,163.0553440521926,293.0,314.0,314.0,62.0,-467.0,13.97191011235955,60.52173516197777,107.071560211596,130.3464727364051,-30.6,-44.0,-44.0
20220929_2,268.0,184.0,225.83870967741936,207.84502973681867,189.851349796218,180.85450982591763,243.0,246.3,246.3,-1.0,-443.0,-36.89677419354839,14.677554237978184,66.25188266950477,92.03904688526804,-70.0,-77.6,-77.6
20220930_0,678.0,214.0,280.6473029045643,232.62868582279728,184.61006874103023,160.60076020014677,320.0,324.0,324.0,17.0,-409.0,-25.86721991701245,1.987743063677378,29.842706044367205,43.77018753471212,-40.0,-44.0,-44.0
20220930_1,476.0,165.0,194.84729064039408,147.8717194658199,100.89614829124568,77.40836270395857,209.40000000000003,225.0,225.0,16.0,-113.0,-21.049261083743843,-2.8203118261629747,15.408637431417894,24.523112060208327,-34.0,-42.9,-42.89999999999999
20220930_2,206.0,155.0,179.05223880597015,166.4553558139171,153.85847282186407,147.56003132583754,196.4,200.35,200.35,-12.0,-478.0,-54.43283582089552,11.147562837074346,76.72796149504421,109.51816082402914,-62.7,-70.7,-70.69999999999999
20221010_1,749.0,64.0,139.19767441860466,39.52618832173306,-60.14529777513855,-109.98104082357436,257.0,266.39999999999986,266.39999999999986,33.0,-459.0,-9.593023255813954,52.59794427379175,114.78891180339744,145.8843955682003,-27.0,-42.0,-42.0
20221010_2,193.0,98.0,129.46491228070175,107.29773578686178,85.1305592930218,74.04697104610182,160.8,185.0,185.0,30.0,-59.0,-0.6228070175438597,20.199403023395043,41.02161306433394,51.43271808480339,-37.0,-45.0,-45.0
20221011_0,411.0,159.0,210.57142857142856,137.00181939102052,63.43221021061245,26.64740562040842,334.20000000000016,392.19999999999993,392.19999999999993,-18.0,-145.0,-47.22857142857143,-9.406942295863516,28.4146868368444,47.32550140319836,-118.99999999999996,-143.3,-143.3
20221011_1,597.0,91.0,132.65579710144928,70.62166278156968,8.587528461690098,-22.4295386982497,269.0,277.5,277.5,-9.0,-536.0,-38.41666666666666,-3.0792755331773733,32.25811560031192,49.92681116705656,-60.5,-75.25,-75.24999999999994
20221011_2,580.0,98.0,142.78676470588235,92.92556356626912,43.06436242665592,18.133761856849304,191.0,209.0,209.0,-15.0,-259.0,-57.0735294117647,-13.46795172692309,30.137625957918523,51.94041480033933,-110.0,-144.25,-144.25
20221012_0,746.0,111.0,173.14634146341464,85.27052717697177,-2.6052871094711065,-46.54319425269253,244.8,274.79999999999984,274.79999999999984,-42.0,-726.0,-98.26829268292684,4.9253874808783,108.11906764468344,159.715907726586,-142.6,-173.0,-173.0
20221012_1,598.0,147.0,200.94202898550725,165.85743604383765,130.77284310216808,113.23054663133328,230.8,238.0,238.0,-12.0,-622.0,-47.68599033816425,-1.2349204887490757,45.2161493606661,68.4416842853737,-56.0,-64.1,-64.09999999999997
20221012_2,511.0,182.0,218.33802816901408,178.0749846171868,137.81194106535952,117.6804192894459,234.0,239.5,239.5,-13.0,-590.0,-54.52112676056338,13.9718049195804,82.46473659972418,116.71120243979608,-65.0,-120.5,-120.5
